16084.3,-3.19082
16084.3,-2.97218
16084.3,-3.01457
16084.3,-3.11815
16084.3,-3.13688
16084.3,-3.22664
16084.3,-3.24533
16084.3,-3.24244
16084.3,-3.25883
16084.3,-3.01908
16084.3,-3.03742
16084.3,-3.84824
16084.3,-3.68746
16084.3,-3.8767
16084.3,-3.72721
16084.3,-3.56452
16084.3,-3.58693
16084.3,-3.08076
16084.3,-3.11428
16084.3,-3.23247
16084.3,-3.28146
16084.3,-3.28197
16084.3,-3.31195
16084.3,-3.39877
16084.3,-3.41953
16084.3,-3.52151
16084.3,-3.25218
16084.3,-3.54867
16084.3,-3.28505
16084.3,-3.45885
16084.3,-3.4948
16084.3,-3.43478
16084.3,-3.45775
16084.3,-3.41521
16084.3,-3.44831
16084.3,-3.30496
16084.3,-3.34722
16084.3,-3.55107
16084.3,-3.57203
16084.3,-3.47085
16084.3,-3.36535
16084.3,-3.49289
16084.3,-3.39609
16084.3,-3.28257
16084.3,-3.31799
16084.3,-3.28235
16084.3,-3.31
16084.3,-3.30682
16084.3,-3.33044
16084.3,-3.41194
16084.3,-3.44779
16084.3,-3.21876
16084.3,-3.25041
16084.3,-3.35606
16084.3,-3.38545
16084.3,-3.38226
16084.3,-3.41088
16084.3,-3.3525
16084.3,-3.38497
16096.4,-3.48132
16096.4,-3.48149
16096.4,-2.86346
16096.4,-2.90961
16096.4,-3.20564
16096.4,-3.2431
16096.4,-3.47929
16096.4,-3.51849
16096.4,-2.79341
16096.4,-2.84561
16096.4,-3.53231
16096.4,-3.56224
16096.4,-3.43564
16096.4,-3.43477
16096.4,-3.17146
16096.4,-3.19319
16096.4,-3.21137
16096.4,-3.24533
16096.4,-3.09956
16096.4,-3.12132
16096.4,-3.469
16096.4,-3.47554
16096.4,-3.58099
16096.4,-3.60026
16096.4,-3.30783
16096.4,-3.33427
16096.4,-3.32825
16096.4,-3.35717
16096.4,-3.47298
16096.4,-3.50273
16096.4,-3.47536
16096.4,-3.49923
16096.4,-3.38959
16096.4,-3.41671
16096.4,-3.33015
16096.4,-3.35098
16096.4,-3.32608
16096.4,-3.34844
16096.4,-3.3348
16096.4,-3.35101
16096.4,-3.28673
16096.4,-3.30911
16096.4,-3.45117
16096.4,-3.47423
16096.4,-3.19937
16096.4,-3.22788
16096.4,-3.41725
16096.4,-3.44617
16096.4,-3.33212
16096.4,-3.35151
16096.4,-3.37518
16096.4,-3.4009
16096.4,-3.36973
16096.4,-3.39196
16096.4,-3.50052
16096.4,-3.52759
16096.4,-3.48262
16096.4,-3.49595
16096.4,-3.44397
16096.4,-3.47069
16108.4,-3.66958
16108.4,-2.71732
16108.4,-2.73032
16108.4,-3.68245
16108.4,-3.17922
16108.4,-3.19326
16108.4,-3.80963
16108.4,-3.82249
16108.4,-3.41989
16108.4,-3.43114
16108.4,-3.22641
16108.4,-3.2623
16108.4,-3.37812
16108.4,-3.39296
16108.4,-3.11328
16108.4,-3.14699
16108.4,-3.35527
16108.4,-3.38464
16108.4,-3.34497
16108.4,-3.36136
16108.4,-3.37181
16108.4,-3.39608
16108.4,-3.52875
16108.4,-3.5553
16108.4,-3.65266
16108.4,-3.65718
16108.4,-3.20536
16108.4,-3.22776
16108.4,-3.41821
16108.4,-3.42641
16108.4,-3.30255
16108.4,-3.31523
16108.4,-3.19944
16108.4,-3.21855
16108.4,-3.59069
16108.4,-3.60172
16108.4,-3.38044
16108.4,-3.37341
16108.4,-3.38635
16108.4,-3.39462
16108.4,-3.63055
16108.4,-3.65198
16108.4,-3.43125
16108.4,-3.50085
16108.4,-3.44601
16108.4,-3.52355
16108.4,-3.56593
16108.4,-3.5805
16108.4,-3.45143
16108.4,-3.47416
16108.4,-3.40181
16108.4,-3.4198
16108.4,-3.29387
16108.4,-3.30647
16108.4,-3.37288
16108.4,-3.34904
16108.4,-3.39401
16108.4,-3.3683
16108.4,-3.33922
16108.4,-3.35596
16120.5,-4.32194
16120.5,-4.32464
16120.5,-3.09874
16120.5,-3.12805
16120.5,-3.12016
16120.5,-3.15344
16120.5,-3.55386
16120.5,-3.5522
16120.5,-3.76207
16120.5,-3.76739
16120.5,-3.37622
16120.5,-3.38894
16120.5,-3.45063
16120.5,-3.46518
16120.5,-3.51452
16120.5,-3.53669
16120.5,-3.53362
16120.5,-3.54427
16120.5,-3.29392
16120.5,-3.29992
16120.5,-3.47297
16120.5,-3.47862
16120.5,-3.19986
16120.5,-3.21584
16120.5,-3.34757
16120.5,-3.36433
16120.5,-3.47641
16120.5,-3.48632
16120.5,-3.15696
16120.5,-3.16685
16120.5,-3.44524
16120.5,-3.46588
16120.5,-3.40037
16120.5,-3.43078
16120.5,-3.40739
16120.5,-3.41973
16120.5,-3.28835
16120.5,-3.313
16120.5,-3.3258
16120.5,-3.33778
16120.5,-3.23663
16120.5,-3.25373
16120.5,-3.33111
16120.5,-3.34541
16120.5,-3.46014
16120.5,-3.49345
16120.5,-3.36507
16120.5,-3.37845
16120.5,-3.39572
16120.5,-3.40916
16120.5,-3.31242
16120.5,-3.33901
16120.5,-3.39465
16120.5,-3.40068
16120.5,-3.40565
16120.5,-3.42035
16120.5,-3.28459
16120.5,-3.30214
16120.5,-3.33735
16120.5,-3.35579
16132.5,-2.61784
16132.5,-2.61472
16132.5,-2.75939
16132.5,-2.81385
16132.5,-2.95724
16132.5,-3.00001
16132.5,-3.1817
16132.5,-3.19569
16132.5,-3.43058
16132.5,-3.44616
16132.5,-3.20815
16132.5,-3.21232
16132.5,-3.15547
16132.5,-3.17969
16132.5,-3.3086
16132.5,-3.34201
16132.5,-3.36161
16132.5,-3.39526
16132.5,-3.57311
16132.5,-3.51717
16132.5,-3.52279
16132.5,-3.63018
16132.5,-3.33432
16132.5,-3.36078
16132.5,-3.39166
16132.5,-3.42424
16132.5,-3.33988
16132.5,-3.37008
16132.5,-3.39634
16132.5,-3.43294
16132.5,-3.32293
16132.5,-3.34835
16132.5,-3.34103
16132.5,-3.37267
16132.5,-3.53761
16132.5,-3.55989
16132.5,-3.26058
16132.5,-3.28428
16132.5,-3.25278
16132.5,-3.28948
16132.5,-3.32251
16132.5,-3.34783
16132.5,-3.38327
16132.5,-3.40577
16132.5,-3.36425
16132.5,-3.38609
16132.5,-3.31501
16132.5,-3.34767
16132.5,-3.45466
16132.5,-3.47913
16132.5,-3.39512
16132.5,-3.41879
16132.5,-3.3709
16132.5,-3.39437
16132.5,-3.46909
16132.5,-3.49363
16132.5,-3.22188
16132.5,-3.24803
16132.5,-3.35903
16132.5,-3.38087
16144.6,-2.77998
16144.6,-2.81643
16144.6,-3.51798
16144.6,-3.60389
16144.6,-3.14291
16144.6,-3.21557
16144.6,-3.53697
16144.6,-3.5399
16144.6,-3.30282
16144.6,-3.34086
16144.6,-3.16589
16144.6,-3.1989
16144.6,-3.09201
16144.6,-3.16966
16144.6,-3.54082
16144.6,-3.54988
16144.6,-3.15837
16144.6,-3.18577
16144.6,-3.48723
16144.6,-3.51836
16144.6,-3.4151
16144.6,-3.43522
16144.6,-3.253
16144.6,-3.29327
16144.6,-3.41981
16144.6,-3.65894
16144.6,-3.45274
16144.6,-3.24434
16144.6,-3.69677
16144.6,-3.29372
16144.6,-3.51937
16144.6,-3.27114
16144.6,-3.55034
16144.6,-3.33341
16144.6,-3.53375
16144.6,-3.56478
16144.6,-3.43428
16144.6,-3.4853
16144.6,-3.2314
16144.6,-3.25748
16144.6,-3.49179
16144.6,-3.52432
16144.6,-3.42762
16144.6,-3.23384
16144.6,-3.35399
16144.6,-3.45505
16144.6,-3.26741
16144.6,-3.38748
16144.6,-3.39456
16144.6,-3.42711
16144.6,-3.41757
16144.6,-3.45727
16144.6,-3.29013
16144.6,-3.33203
16144.6,-3.4039
16144.6,-3.43126
16144.6,-3.36193
16144.6,-3.39008
16144.6,-3.38502
16144.6,-3.42137
16156.6,-3.46683
16156.6,-3.54128
16156.6,-3.08151
16156.6,-3.13574
16156.6,-3.0896
16156.6,-3.13672
16156.6,-3.39808
16156.6,-3.46812
16156.6,-3.64286
16156.6,-3.66434
16156.6,-3.06152
16156.6,-3.13061
16156.6,-3.02433
16156.6,-3.05608
16156.6,-3.02384
16156.6,-3.05284
16156.6,-3.06484
16156.6,-3.11313
16156.6,-3.29102
16156.6,-3.41976
16156.6,-3.35636
16156.6,-3.47275
16156.6,-3.38963
16156.6,-3.41615
16156.6,-3.58883
16156.6,-3.63649
16156.6,-3.397
16156.6,-3.43803
16156.6,-3.36404
16156.6,-3.3962
16156.6,-3.07499
16156.6,-3.19459
16156.6,-3.11738
16156.6,-3.24326
16156.6,-3.24836
16156.6,-3.27888
16156.6,-3.28868
16156.6,-3.32833
16156.6,-3.5834
16156.6,-3.63585
16156.6,-3.21343
16156.6,-3.24351
16156.6,-3.26008
16156.6,-3.29472
16156.6,-3.29203
16156.6,-3.33791
16156.6,-3.25131
16156.6,-3.29267
16156.6,-3.38121
16156.6,-3.41079
16156.6,-3.27548
16156.6,-3.31466
16156.6,-3.26486
16156.6,-3.32176
16156.6,-3.27942
16156.6,-3.32215
16156.6,-3.47261
16156.6,-3.52268
16156.6,-3.34291
16156.6,-3.38685
16168.7,0.978216
16168.7,0.779609
16168.7,-3.60863
16168.7,-3.61555
16168.7,-3.49115
16168.7,-3.54784
16168.7,-3.1939
16168.7,-3.22172
16168.7,-2.72316
16168.7,-2.78441
16168.7,-3.26557
16168.7,-3.32913
16168.7,-3.48186
16168.7,-3.52806
16168.7,-3.61541
16168.7,-3.68316
16168.7,-3.29289
16168.7,-3.35398
16168.7,-3.56882
16168.7,-3.64594
16168.7,-3.50341
16168.7,-3.55844
16168.7,-3.1751
16168.7,-3.24133
16168.7,-3.14411
16168.7,-3.1981
16168.7,-3.35089
16168.7,-3.40355
16168.7,-3.33561
16168.7,-3.39143
16168.7,-3.37542
16168.7,-3.4253
16168.7,-3.34983
16168.7,-3.40756
16168.7,-3.21101
16168.7,-3.27219
16168.7,-3.42333
16168.7,-3.30819
16168.7,-3.25559
16168.7,-3.47158
16168.7,-3.35139
16168.7,-3.30818
16168.7,-3.3762
16168.7,-3.42492
16168.7,-3.31834
16168.7,-3.37837
16168.7,-3.4792
16168.7,-3.53952
16168.7,-3.33799
16168.7,-3.39692
16168.7,-3.19893
16168.7,-3.25195
16168.7,-3.31066
16168.7,-3.36492
16168.7,-3.47009
16168.7,-3.52649
16168.7,-3.31568
16168.7,-3.36962
16168.7,-3.29938
16168.7,-3.35181
16180.7,-9.13573
16180.7,-9.1816
16180.7,-3.00152
16180.7,-3.0239
16180.7,-3.77512
16180.7,-3.78995
16180.7,-3.3333
16180.7,-3.39983
16180.7,-2.60048
16180.7,-2.62374
16180.7,-2.64966
16180.7,-2.75959
16180.7,-2.87709
16180.7,-2.92943
16180.7,-3.53791
16180.7,-3.55964
16180.7,-3.10934
16180.7,-3.17827
16180.7,-3.37397
16180.7,-3.40497
16180.7,-3.32836
16180.7,-3.24353
16180.7,-3.38959
16180.7,-3.30125
16180.7,-3.14272
16180.7,-3.19933
16180.7,-3.35051
16180.7,-3.42577
16180.7,-3.43862
16180.7,-3.49345
16180.7,-3.1269
16180.7,-3.19716
16180.7,-3.14904
16180.7,-3.19075
16180.7,-3.09861
16180.7,-3.16022
16180.7,-3.27477
16180.7,-3.32205
16180.7,-3.27228
16180.7,-3.32487
16180.7,-3.44727
16180.7,-3.50945
16180.7,-3.26233
16180.7,-3.33626
16180.7,-3.2996
16180.7,-3.3168
16180.7,-3.4026
16180.7,-3.36035
16180.7,-3.44529
16180.7,-3.49945
16180.7,-3.35753
16180.7,-3.263
16180.7,-3.41053
16180.7,-3.3278
16180.7,-3.30792
16180.7,-3.36143
16180.7,-3.28109
16180.7,-3.33763
16180.7,-3.43466
16180.7,-3.49414
16192.8,-3.80172
16192.8,-3.87757
16192.8,-3.3989
16192.8,-3.42879
16192.8,-3.20797
16192.8,-3.29819
16192.8,-3.15505
16192.8,-3.20288
16192.8,-2.63835
16192.8,-2.71091
16192.8,-3.11312
16192.8,-3.17801
16192.8,-3.4636
16192.8,-3.50857
16192.8,-3.47472
16192.8,-3.14421
16192.8,-3.5394
16192.8,-3.21972
16192.8,-3.10282
16192.8,-3.15721
16192.8,-3.44557
16192.8,-3.50408
16192.8,-3.44227
16192.8,-3.4616
16192.8,-3.06419
16192.8,-3.11951
16192.8,-3.25528
16192.8,-3.3634
16192.8,-3.40104
16192.8,-3.33309
16192.8,-3.5849
16192.8,-3.64925
16192.8,-3.48219
16192.8,-3.17675
16192.8,-3.53774
16192.8,-3.25038
16192.8,-3.25671
16192.8,-2.94797
16192.8,-3.32337
16192.8,-3.00813
16192.8,-3.31191
16192.8,-3.36666
16192.8,-3.39643
16192.8,-3.45085
16192.8,-3.48705
16192.8,-3.54572
16192.8,-3.44792
16192.8,-3.51098
16192.8,-3.3509
16192.8,-3.41701
16192.8,-3.39921
16192.8,-3.4556
16192.8,-3.3554
16192.8,-3.41589
16192.8,-3.28051
16192.8,-3.34127
16192.8,-3.35938
16192.8,-3.41821
16192.8,-3.20096
16192.8,-3.2621
16204.8,-3.45329
16204.8,-3.52136
16204.8,-3.09917
16204.8,-3.1695
16204.8,-4.14259
16204.8,-4.22051
16204.8,-2.75118
16204.8,-2.84378
16204.8,-3.46656
16204.8,-3.54016
16204.8,-3.1464
16204.8,-3.18967
16204.8,-3.17699
16204.8,-3.23875
16204.8,-3.10297
16204.8,-3.17685
16204.8,-3.38228
16204.8,-3.44486
16204.8,-3.60904
16204.8,-3.65766
16204.8,-3.3174
16204.8,-3.37784
16204.8,-3.25204
16204.8,-3.34993
16204.8,-3.29792
16204.8,-3.39831
16204.8,-3.3246
16204.8,-3.38765
16204.8,-3.2576
16204.8,-3.31916
16204.8,-3.30666
16204.8,-3.37601
16204.8,-3.34667
16204.8,-3.41081
16204.8,-3.36139
16204.8,-3.42104
16204.8,-3.45174
16204.8,-3.5077
16204.8,-3.50715
16204.8,-3.56436
16204.8,-3.50421
16204.8,-3.55227
16204.8,-3.36567
16204.8,-3.42939
16204.8,-3.35813
16204.8,-3.41275
16204.8,-3.26245
16204.8,-3.31919
16204.8,-3.2387
16204.8,-3.29995
16204.8,-3.40898
16204.8,-3.4642
16204.8,-3.14685
16204.8,-3.20082
16204.8,-3.36566
16204.8,-3.42389
16204.8,-3.3139
16204.8,-3.37122
16204.8,-3.38599
16204.8,-3.44108
16216.9,-3.31068
16216.9,-3.35467
16216.9,-3.15458
16216.9,-3.70186
16216.9,-3.74996
16216.9,-3.2326
16216.9,-3.04021
16216.9,-3.11272
16216.9,-3.57907
16216.9,-3.64183
16216.9,-3.27952
16216.9,-3.32273
16216.9,-2.93964
16216.9,-3.01933
16216.9,-3.4513
16216.9,-3.48201
16216.9,-3.63383
16216.9,-3.69592
16216.9,-3.2591
16216.9,-3.33149
16216.9,-3.31239
16216.9,-3.37095
16216.9,-3.31671
16216.9,-3.38778
16216.9,-3.36904
16216.9,-3.4461
16216.9,-3.55588
16216.9,-3.60276
16216.9,-3.23878
16216.9,-3.29881
16216.9,-3.25107
16216.9,-3.29935
16216.9,-3.23432
16216.9,-3.28755
16216.9,-3.33131
16216.9,-3.37983
16216.9,-3.42157
16216.9,-3.48039
16216.9,-3.49023
16216.9,-3.52999
16216.9,-3.20899
16216.9,-3.26924
16216.9,-3.35812
16216.9,-3.4111
16216.9,-3.37993
16216.9,-3.4132
16216.9,-3.43566
16216.9,-3.47636
16216.9,-3.46091
16216.9,-3.51231
16216.9,-3.33942
16216.9,-3.40184
16216.9,-3.38456
16216.9,-3.44226
16216.9,-3.29904
16216.9,-3.34879
16216.9,-3.3783
16216.9,-3.42655
16216.9,-3.25858
16216.9,-3.3149
16228.9,-3.6974
16228.9,-3.73429
16228.9,-3.52817
16228.9,-3.55448
16228.9,-3.42532
16228.9,-3.46732
16228.9,-2.92238
16228.9,-2.99101
16228.9,-3.27419
16228.9,-3.32124
16228.9,-3.0833
16228.9,-3.12976
16228.9,-3.53597
16228.9,-3.57891
16228.9,-3.10809
16228.9,-3.15743
16228.9,-3.58379
16228.9,-3.39354
16228.9,-3.63993
16228.9,-3.44062
16228.9,-3.27699
16228.9,-3.31746
16228.9,-3.39531
16228.9,-3.44762
16228.9,-3.41585
16228.9,-3.40545
16228.9,-3.47141
16228.9,-3.4503
16228.9,-3.24587
16228.9,-3.41603
16228.9,-3.29572
16228.9,-3.46736
16228.9,-3.31953
16228.9,-3.36002
16228.9,-3.23825
16228.9,-3.27549
16228.9,-3.25996
16228.9,-3.30383
16228.9,-3.29564
16228.9,-3.34595
16228.9,-3.23816
16228.9,-3.28545
16228.9,-3.54849
16228.9,-3.58347
16228.9,-3.21048
16228.9,-3.25621
16228.9,-3.46945
16228.9,-3.52224
16228.9,-3.50695
16228.9,-3.55121
16228.9,-3.38531
16228.9,-3.42998
16228.9,-3.3979
16228.9,-3.44405
16228.9,-3.36643
16228.9,-3.41471
16228.9,-3.35996
16228.9,-3.40638
16228.9,-3.31821
16228.9,-3.36294
16241,-4.78094
16241,-4.9355
16241,-3.32977
16241,-3.34252
16241,-4.00156
16241,-4.04166
16241,-3.62561
16241,-3.67208
16241,-3.2334
16241,-3.29146
16241,-3.04355
16241,-3.10422
16241,-3.42573
16241,-3.44049
16241,-3.40937
16241,-3.44845
16241,-3.41311
16241,-3.4448
16241,-3.43453
16241,-3.46747
16241,-3.39952
16241,-3.44712
16241,-3.13892
16241,-3.19378
16241,-3.27038
16241,-3.33008
16241,-3.39603
16241,-3.43172
16241,-3.3209
16241,-3.36788
16241,-3.2159
16241,-3.26784
16241,-3.37701
16241,-3.42475
16241,-3.44808
16241,-3.4908
16241,-3.3923
16241,-3.44269
16241,-3.56817
16241,-3.31626
16241,-3.59636
16241,-3.36993
16241,-3.57067
16241,-3.24102
16241,-3.60761
16241,-3.27488
16241,-3.24798
16241,-3.27182
16241,-3.31055
16241,-3.36516
16241,-3.50204
16241,-3.53403
16241,-3.31117
16241,-3.35464
16241,-3.43872
16241,-3.48061
16241,-3.2821
16241,-3.32512
16241,-3.37042
16241,-3.41349
16253,-3.82709
16253,-3.88553
16253,-3.72003
16253,-3.77931
16253,-3.89528
16253,-3.20507
16253,-3.057
16253,-3.90559
16253,-3.25192
16253,-3.12994
16253,-3.62823
16253,-3.6639
16253,-3.37815
16253,-3.45188
16253,-3.62858
16253,-3.68753
16253,-3.09503
16253,-3.1343
16253,-3.22324
16253,-3.19065
16253,-3.23968
16253,-3.30112
16253,-3.37455
16253,-3.41335
16253,-3.16079
16253,-3.22194
16253,-3.56169
16253,-3.32835
16253,-3.61622
16253,-3.38335
16253,-3.61037
16253,-3.66279
16253,-3.31952
16253,-3.2769
16253,-3.38208
16253,-3.31632
16253,-3.33784
16253,-3.26633
16253,-3.31358
16253,-3.37562
16253,-3.30087
16253,-3.35214
16253,-3.27513
16253,-3.31072
16253,-3.22741
16253,-3.28941
16253,-3.48219
16253,-3.52115
16253,-3.43539
16253,-3.48491
16253,-3.32719
16253,-3.38118
16253,-3.31686
16253,-3.35799
16253,-3.31629
16253,-3.36606
16253,-3.31051
16253,-3.36166
16253,-3.35088
16253,-3.39409
16265.1,-1.83111
16265.1,-1.82811
16265.1,-4.18844
16265.1,-4.23623
16265.1,-3.34221
16265.1,-3.43155
16265.1,-3.25643
16265.1,-3.28817
16265.1,-3.67099
16265.1,-3.71347
16265.1,-2.84321
16265.1,-2.91784
16265.1,-3.16337
16265.1,-3.21252
16265.1,-3.0173
16265.1,-3.07252
16265.1,-3.30193
16265.1,-3.34296
16265.1,-3.38421
16265.1,-3.19108
16265.1,-3.44945
16265.1,-3.22763
16265.1,-3.53541
16265.1,-3.57849
16265.1,-3.45172
16265.1,-3.32781
16265.1,-3.50777
16265.1,-3.38629
16265.1,-3.50118
16265.1,-3.55183
16265.1,-3.30251
16265.1,-3.37175
16265.1,-3.29347
16265.1,-3.46087
16265.1,-3.34705
16265.1,-3.52579
16265.1,-3.39019
16265.1,-3.44002
16265.1,-3.33338
16265.1,-3.38294
16265.1,-3.53209
16265.1,-3.58323
16265.1,-3.26419
16265.1,-3.32354
16265.1,-3.32209
16265.1,-3.37825
16265.1,-3.29887
16265.1,-3.35326
16265.1,-3.3668
16265.1,-3.42959
16265.1,-3.45004
16265.1,-3.51088
16265.1,-3.32461
16265.1,-3.38018
16265.1,-3.33822
16265.1,-3.25931
16265.1,-3.39217
16265.1,-3.31734
16265.1,-3.38989
16265.1,-3.4448
16277.1,-4.06347
16277.1,-4.07768
16277.1,-2.70226
16277.1,-2.74271
16277.1,-3.1787
16277.1,-3.21758
16277.1,-3.19105
16277.1,-3.24506
16277.1,-3.35029
16277.1,-3.4231
16277.1,-3.53494
16277.1,-3.56846
16277.1,-3.2366
16277.1,-3.32652
16277.1,-3.57162
16277.1,-3.6086
16277.1,-3.46316
16277.1,-3.52108
16277.1,-3.37572
16277.1,-3.23266
16277.1,-3.44067
16277.1,-3.29094
16277.1,-3.47572
16277.1,-3.51847
16277.1,-3.49487
16277.1,-3.5709
16277.1,-3.23522
16277.1,-3.30439
16277.1,-3.45056
16277.1,-3.49821
16277.1,-3.3619
16277.1,-3.4195
16277.1,-3.40652
16277.1,-3.471
16277.1,-3.43949
16277.1,-3.30323
16277.1,-3.51073
16277.1,-3.358
16277.1,-3.25988
16277.1,-3.3282
16277.1,-3.24623
16277.1,-3.40758
16277.1,-3.31323
16277.1,-3.46726
16277.1,-3.35311
16277.1,-3.42047
16277.1,-3.24827
16277.1,-3.21724
16277.1,-3.32005
16277.1,-3.35216
16277.1,-3.28667
16277.1,-3.41345
16277.1,-3.21582
16277.1,-3.27314
16277.1,-3.22528
16277.1,-3.30068
16277.1,-3.39018
16277.1,-3.45345
16277.1,-3.27938
16277.1,-3.34351
16289.2,-2.56076
16289.2,-2.76388
16289.2,-3.41619
16289.2,-3.51151
16289.2,-2.93456
16289.2,-3.00976
16289.2,-3.55053
16289.2,-3.59386
16289.2,-3.08456
16289.2,-3.18392
16289.2,-3.31172
16289.2,-3.38931
16289.2,-3.59558
16289.2,-3.67234
16289.2,-3.27792
16289.2,-3.35265
16289.2,-3.01912
16289.2,-3.08918
16289.2,-3.27554
16289.2,-3.457
16289.2,-3.34192
16289.2,-3.52813
16289.2,-3.30485
16289.2,-3.37628
16289.2,-3.4742
16289.2,-3.54098
16289.2,-3.36777
16289.2,-3.21968
16289.2,-3.43797
16289.2,-3.28789
16289.2,-3.12342
16289.2,-3.19537
16289.2,-3.16124
16289.2,-3.33543
16289.2,-3.23998
16289.2,-3.41288
16289.2,-3.57917
16289.2,-3.66645
16289.2,-3.20789
16289.2,-3.29406
16289.2,-3.3678
16289.2,-3.44477
16289.2,-3.23572
16289.2,-3.3014
16289.2,-3.32001
16289.2,-3.384
16289.2,-3.33309
16289.2,-3.24505
16289.2,-3.41365
16289.2,-3.3958
16289.2,-3.32779
16289.2,-3.46212
16289.2,-3.26639
16289.2,-3.3509
16289.2,-3.42019
16289.2,-3.49151
16289.2,-3.44193
16289.2,-3.5141
16289.2,-3.40014
16289.2,-3.48286
16301.2,-2.67309
16301.2,-2.84732
16301.2,-3.59749
16301.2,-3.66346
16301.2,-4.07148
16301.2,-4.13789
16301.2,-3.02442
16301.2,-3.10836
16301.2,-3.86435
16301.2,-3.97024
16301.2,-3.27907
16301.2,-3.35024
16301.2,-3.15811
16301.2,-3.19004
16301.2,-3.24469
16301.2,-3.27816
16301.2,-3.34462
16301.2,-3.41568
16301.2,-3.02268
16301.2,-3.11367
16301.2,-3.31036
16301.2,-3.3973
16301.2,-3.37243
16301.2,-3.43173
16301.2,-3.19147
16301.2,-3.27658
16301.2,-3.27453
16301.2,-3.35743
16301.2,-3.2617
16301.2,-3.52864
16301.2,-3.35126
16301.2,-3.14578
16301.2,-3.59504
16301.2,-3.21906
16301.2,-3.36558
16301.2,-3.44036
16301.2,-3.38891
16301.2,-3.47408
16301.2,-3.39346
16301.2,-3.47705
16301.2,-3.29566
16301.2,-3.3738
16301.2,-3.19405
16301.2,-3.28177
16301.2,-3.37113
16301.2,-3.3314
16301.2,-3.22112
16301.2,-3.45635
16301.2,-3.40242
16301.2,-3.29716
16301.2,-3.30203
16301.2,-3.38078
16301.2,-3.2784
16301.2,-3.35918
16301.2,-3.40612
16301.2,-3.47742
16301.2,-3.24689
16301.2,-3.33667
16301.2,-3.32961
16301.2,-3.41916
16313.3,-4.48374
16313.3,-4.6106
16313.3,-3.99866
16313.3,-4.07166
16313.3,-3.64302
16313.3,-3.74588
16313.3,-3.12477
16313.3,-3.23074
16313.3,-2.67527
16313.3,-2.87938
16313.3,-2.95494
16313.3,-2.7873
16313.3,-3.37919
16313.3,-3.42797
16313.3,-3.42852
16313.3,-3.51684
16313.3,-3.28493
16313.3,-3.37613
16313.3,-3.23285
16313.3,-3.30921
16313.3,-3.32988
16313.3,-3.4178
16313.3,-3.01636
16313.3,-3.10125
16313.3,-3.45711
16313.3,-3.54726
16313.3,-3.33414
16313.3,-3.4157
16313.3,-3.33655
16313.3,-3.08595
16313.3,-3.4154
16313.3,-3.16535
16313.3,-3.26449
16313.3,-3.34688
16313.3,-3.18921
16313.3,-3.29618
16313.3,-3.27767
16313.3,-3.37184
16313.3,-3.44106
16313.3,-3.52491
16313.3,-3.03585
16313.3,-3.12997
16313.3,-3.24499
16313.3,-3.31837
16313.3,-3.16508
16313.3,-3.24493
16313.3,-3.29244
16313.3,-3.38649
16313.3,-3.29766
16313.3,-3.38027
16313.3,-3.21326
16313.3,-3.30095
16313.3,-3.13504
16313.3,-3.21934
16313.3,-3.35699
16313.3,-3.43758
16313.3,-3.33738
16313.3,-3.41798
16313.3,-3.29173
16313.3,-3.37711
16325.3,-3.47953
16325.3,-3.56716
16325.3,-2.87276
16325.3,-2.97765
16325.3,-4.10568
16325.3,-4.1759
16325.3,-3.17736
16325.3,-3.27658
16325.3,-3.0846
16325.3,-3.18377
16325.3,-3.26478
16325.3,-3.35828
16325.3,-3.05711
16325.3,-3.14974
16325.3,-3.40407
16325.3,-3.47625
16325.3,-3.21548
16325.3,-3.29823
16325.3,-3.34483
16325.3,-3.43451
16325.3,-3.16552
16325.3,-3.28449
16325.3,-3.26081
16325.3,-3.35923
16325.3,-3.36518
16325.3,-3.21046
16325.3,-3.09991
16325.3,-3.24996
16325.3,-3.43205
16325.3,-3.29853
16325.3,-3.33807
16325.3,-3.19388
16325.3,-3.23622
16325.3,-3.30315
16325.3,-3.3385
16325.3,-3.4238
16325.3,-3.14952
16325.3,-3.22989
16325.3,-3.426
16325.3,-3.36262
16325.3,-3.49505
16325.3,-3.4459
16325.3,-3.17268
16325.3,-3.24161
16325.3,-3.39387
16325.3,-3.46631
16325.3,-3.39772
16325.3,-3.47894
16325.3,-3.35934
16325.3,-3.44499
16325.3,-3.22992
16325.3,-3.31164
16325.3,-3.20837
16325.3,-3.28857
16325.3,-3.39093
16325.3,-3.46746
16325.3,-3.41892
16325.3,-3.50116
16325.3,-3.38246
16325.3,-3.46706
16337.3,-3.50271
16337.3,-3.5454
16337.3,-3.4213
16337.3,-3.49058
16337.3,-2.93533
16337.3,-3.02758
16337.3,-3.81857
16337.3,-3.933
16337.3,-2.68432
16337.3,-2.77575
16337.3,-3.24129
16337.3,-3.32682
16337.3,-3.63501
16337.3,-3.70229
16337.3,-3.12843
16337.3,-3.22664
16337.3,-3.03164
16337.3,-2.98063
16337.3,-3.13641
16337.3,-3.06166
16337.3,-3.39157
16337.3,-3.47595
16337.3,-3.58556
16337.3,-3.63603
16337.3,-3.37354
16337.3,-3.45454
16337.3,-3.32695
16337.3,-3.39842
16337.3,-3.10352
16337.3,-3.1884
16337.3,-3.38072
16337.3,-3.45724
16337.3,-3.31222
16337.3,-3.40158
16337.3,-3.44278
16337.3,-3.3317
